,pdb_file,native,ml,rmsd_order,rmsd_avg,weight_delta,rmsd_dom,dom_weight,r_free,r_work,r_all
217,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/229.pdb,0,5.362522765282506,4.297001159061942,2.8915540065041365,0.9199999924749136,0.31828352224437606,0.44999998807907104,0.4889266594711613,0.48996724204534325,0.4899357389660915
218,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/219.pdb,0,5.644625635220598,4.261303649089144,3.3096413211243165,1.1899999864399433,3.6991866468282955,0.7599999904632568,0.5584285944636503,0.5589887289694281,0.558946177360974
219,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/196.pdb,0,5.227548705168555,3.9309983438169973,2.6122013807732345,0.5899999886751175,6.125365351740913,0.38999998569488525,0.47517570303643325,0.4844404979553503,0.4837920716307159
220,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/213.pdb,0,5.241818572140861,1.345333400241988,0.7858141109896433,0.2200000211596489,0.32355513237037264,0.3700000047683716,0.44502553606953793,0.4405425363808381,0.4408996909871753
221,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/217.pdb,0,5.293523398196992,0.43825399318657526,0.22400651887513803,0.2800000011920929,0.2640613753996958,0.3100000023841858,0.3686484987244724,0.36429190351785856,0.36461156023956576
222,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/234.pdb,0,5.343847391387135,0.5035487835466251,0.30143302459768734,0.3700000047683716,0.7630538571464527,0.3400000035762787,0.40019944837984495,0.39029246335150375,0.3910058906932615
223,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/223.pdb,0,5.260867113071918,3.97516640339252,2.6518260622168226,0.6500000208616257,5.975197065911005,0.4000000059604645,0.48303362983286185,0.490208891218814,0.48971568757934
224,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/227.pdb,0,5.290293770131359,3.451830786616788,2.1305815197431346,0.33000000566244125,3.0091882201700533,0.3799999952316284,0.5433117449848655,0.5496764870948626,0.5492966798976531
225,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/225.pdb,0,5.346188546846324,3.7910147669451564,2.47255477369503,0.4399999938905239,2.92519608364053,0.4399999976158142,0.5233317313489841,0.5404142001014971,0.5392597774215673
226,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/211.pdb,0,5.352643395778347,1.0286610863191392,0.505820480082147,0.4300000127404928,0.30341716888225423,0.38999998569488525,0.3887620920769332,0.3965879786955602,0.3960409831019937
227,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/222.pdb,0,5.225337885270558,0.3087067903864417,0.18386360637342217,0.5700000077486038,0.2571877933034652,0.3700000047683716,0.32862612088641263,0.3289427261015497,0.3289216903730872
228,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/218.pdb,0,5.223817796161095,2.4272794636295947,1.6074404811551812,0.5499999970197678,3.507013256160846,0.3799999952316284,0.5109981088974087,0.5136647801853332,0.5135060427773647
229,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/226.pdb,0,5.399165947745738,0.6579991268558434,0.42098878086520974,0.4599999934434891,0.26189381821196617,0.4300000071525574,0.4307489849807742,0.42596315314012023,0.4262894684225261
230,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/240.pdb,0,5.217455391405174,3.5054638252492563,2.4318879959904978,0.40000002831220627,4.95315850509032,0.33000001311302185,0.5072417059399498,0.5126786195082708,0.5123199795816219
231,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/232.pdb,0,5.260243611840279,2.847343389733717,1.7519136242351394,0.5200000107288361,2.148054763005373,0.3400000035762787,0.5264375954501996,0.5241983966057217,0.5243648236590087
232,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/208.pdb,0,5.216492907274681,2.301724857413657,1.388261886318199,0.4100000336766243,2.0084632117140755,0.33000001311302185,0.5281564923144254,0.518305660758705,0.5190165670647306
233,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/237.pdb,0,5.3178386300027,1.205472113422904,0.4043289242882364,0.27000001817941666,0.29159099497729807,0.3799999952316284,0.3716311845394663,0.3769351855618004,0.37656423887646767
234,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/236.pdb,0,5.289599391148756,1.8931316125732065,1.236342476699632,0.5899999737739563,2.795510595175526,0.41999998688697815,0.5241562607508619,0.5311975480788642,0.5307502700684174
235,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/231.pdb,0,5.227555124527032,3.85993187832994,2.588326884586224,0.4099999964237213,0.28485819098142423,0.3400000035762787,0.4916529620525283,0.4918215576750879,0.4918629822581761
236,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/241.pdb,0,5.304656776296513,0.7362308890467552,0.2867774793769354,0.27000003308057785,0.32520457497436117,0.38999998569488525,0.3731255372523281,0.36814638027470914,0.3684838213789131
237,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/249.pdb,0,5.251142168295184,0.3224798099444255,0.18222010568856034,0.7400000058114529,0.2988117041561871,0.3799999952316284,0.3470784707601086,0.33970524641663546,0.3402544431899216
238,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/239.pdb,0,5.372906054751935,0.411387164080266,0.2188995472400576,0.8100000005215406,0.34016032268869784,0.5699999928474426,0.4221550742413129,0.4094745410022063,0.4103488465459045
239,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/233.pdb,0,5.359292753641855,1.4027108460701088,0.46604150900943614,1.2900000251829624,0.3186082863077828,0.8600000143051147,0.40976736596392843,0.3990813201958415,0.3998329362755121
240,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/228.pdb,0,5.30976600223082,3.3891258337335346,2.26368403387665,0.7199999988079071,2.0227614720927765,0.3799999952316284,0.550478295293397,0.5551053422417312,0.5547793845294274
241,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/251.pdb,0,5.306905952269731,2.581291391633537,1.7288710696726024,0.6099999845027924,2.3752890183376967,0.44999998807907104,0.5123370069509561,0.517200311686067,0.5168323443423178
242,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/250.pdb,0,5.180518077441106,4.24951098676693,2.7621572205698706,0.2200000137090683,5.57989579898778,0.28999999165534973,0.5341376907651777,0.5185405964454648,0.5196695306884247
243,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/244.pdb,0,5.220869174765129,1.4664974743784815,0.7601771537074584,0.32999999821186066,0.3502455769640504,0.3400000035762787,0.3932168512647484,0.3963330625043331,0.396112942739564
244,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/242.pdb,0,5.263621828688045,3.810762599108185,2.344335146079934,0.2800000160932541,5.744271044625082,0.36000001430511475,0.459809649402377,0.45949439147456433,0.4595286894002587
245,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/248.pdb,0,5.71785070258011,3.768056827193173,3.419752919057321,0.8899999707937241,3.9375513975680514,0.8399999737739563,0.5742960569868419,0.5566056697209898,0.5580549915839276
246,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/245.pdb,0,5.296802559964455,1.101109367346409,0.6780928352185583,0.5299999713897705,0.2706859540566926,0.44999998807907104,0.4365421392719556,0.43404672955964324,0.43426173765536336
247,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/254.pdb,0,5.349623809844423,2.067244620670922,0.8001980872319487,0.14999999105930328,0.3328283721290123,0.4399999976158142,0.39666833338177593,0.39306560964956927,0.393336730766525
248,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/253.pdb,0,5.3111408981971735,1.6408237241151993,1.0437591417767302,0.6900000236928463,2.503602926571262,0.4000000059604645,0.5090818022547825,0.512936439486744,0.5126610041258312
249,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/252.pdb,0,5.49632734177208,2.770788845652138,1.8344802386154557,0.7999999821186066,2.4199326168614,0.5699999928474426,0.5257572358619493,0.5305961781099677,0.5302605524459854
250,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/247.pdb,0,5.253248347736755,0.3371671775288502,0.20285304004251603,0.41999998688697815,0.39211360146652824,0.3400000035762787,0.3398108533202079,0.34032227300987566,0.34029598698806635
251,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/238.pdb,0,5.192440665180245,3.2561578654985786,1.945633117162735,0.3099999725818634,0.37002701441004,0.3199999928474426,0.466515609868596,0.46493373796666215,0.4650593146732072
252,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/256.pdb,0,5.289715230577888,3.7424480157383893,2.519284742433064,0.5300000011920929,5.76483567491809,0.38999998569488525,0.5440958963658117,0.5507382644101555,0.5502626388714333
253,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/259.pdb,0,5.235863084156319,2.2090390659332395,1.2983184437385193,0.06000000238418579,1.754302800969399,0.3700000047683716,0.526779324125446,0.5082285811517475,0.5095756988439331
254,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/243.pdb,0,5.223871729997738,3.745617440542509,2.3375540476542054,0.5700000301003456,0.32615179919191506,0.3400000035762787,0.4918807132128828,0.4866804290233995,0.487051529889656
255,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/261.pdb,0,5.200479947912115,3.548140380706149,2.1390606094451416,0.13999998569488525,0.3961363029940189,0.33000001311302185,0.48125919214498497,0.47364661632019617,0.47421789242456425
256,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/235.pdb,0,5.2292338215934375,0.5137592208506957,0.25653115431554835,0.09000001847743988,0.2713604652623817,0.38999998569488525,0.3891852998522279,0.38093388347393914,0.38156132668931886
257,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/260.pdb,0,5.498414390848776,3.277910849096258,2.3445185848995402,0.46999998949468136,4.556479743588468,0.5099999904632568,0.550685943132379,0.5351322830012819,0.5362785797701768
258,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/268.pdb,0,5.353955079588455,2.2503377812956145,1.0041326053261612,0.8800000417977571,0.25577504972590304,0.6600000262260437,0.40099066616806445,0.39410081557173443,0.3946083774911134
259,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/257.pdb,0,5.248141603010939,2.534423970031678,1.7039200007948863,0.49000002816319466,0.3161650958379143,0.33000001311302185,0.4929941233828339,0.49945858570659313,0.49896906277735875
260,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/258.pdb,0,5.242678763118347,3.3792106073998402,2.127777227738674,0.42000001668930054,1.653071740519554,0.3700000047683716,0.5626734127429425,0.5571223518247842,0.5575150063519588
261,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/273.pdb,0,5.509104834375529,4.568146656992741,3.742636802487343,0.41999998688697815,5.081028662542897,0.5099999904632568,0.5673639251012591,0.5610862242761532,0.5615471018818022
262,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/270.pdb,0,5.173398896755116,3.195867392162339,1.936112958658197,0.6500000022351742,0.2590416452370752,0.5,0.43066983621409194,0.4389112393587326,0.43834934648187585
263,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/269.pdb,0,5.225018752173994,2.822065081918144,1.7191648344767037,0.32999999821186066,1.3222694057925608,0.30000001192092896,0.5387263792286152,0.5253879520534952,0.5263569204206049
264,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/272.pdb,0,5.509903024219322,4.504260337274482,3.4015779255407743,1.1100000031292439,2.023825425527791,0.49000000953674316,0.552428196411618,0.5549566551566681,0.5547576991680041
265,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/263.pdb,0,5.312028836849606,3.0919479087659463,2.065292853320191,0.9099999815225601,0.2971250279891381,0.41999998688697815,0.4725177491178655,0.466562514526862,0.46697666260682213
266,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/246.pdb,0,5.217599543962913,3.4884973139192397,1.9292766566039545,0.3799999952316284,0.2760174710474908,0.3499999940395355,0.3905385244635081,0.39710180027598385,0.39665504580157906
267,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/265.pdb,0,5.220858879980919,2.171201646853063,1.1537593892900808,0.49000002816319466,0.26986948977443254,0.36000001430511475,0.40533919309226574,0.39639925498529455,0.3970224296350761
268,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/282.pdb,0,5.25175752451121,0.5007468483552504,0.20430097519888138,0.29999998956918716,0.2543507990404166,0.4099999964237213,0.3412735958212904,0.3415085857333585,0.3414928860940059
269,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/271.pdb,0,5.342787932016945,3.836942591211399,2.8584117263309587,0.4299999959766865,4.634921215147023,0.41999998688697815,0.5411099364505384,0.5541468409100021,0.5532638045139414
270,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/262.pdb,0,5.346747209673271,2.118508048457935,0.9845472693763627,0.5000000149011612,0.2840875289166184,0.3799999952316284,0.40066783491701546,0.39244187700937255,0.3930377203877711
271,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/264.pdb,0,5.21297656648409,3.473651446486455,2.344844897906275,0.3799999952316284,4.288323781687884,0.3499999940395355,0.5522759575788087,0.5384932082420358,0.5395231126856643
272,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/275.pdb,0,5.166634497776271,2.792443272530075,1.6136008898658694,0.36000002175569534,4.369683799222223,0.3100000023841858,0.4306391709680733,0.4231735466340973,0.4237130053150125
273,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/255.pdb,0,5.2382217356941325,1.4635188541975275,0.8826680785624877,0.27000001072883606,2.44225334406533,0.3100000023841858,0.4908687057733496,0.48568747705306553,0.4861462336376173
274,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/283.pdb,0,5.228419067421709,0.32115687447225766,0.17053197308689838,0.8099999949336052,0.3203392074658857,0.4099999964237213,0.33092047982217176,0.33060607708402157,0.33065236580626656
275,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/267.pdb,0,5.233465364263252,0.5972742129895526,0.312920774847954,0.5899999961256981,0.2565637999202112,0.3499999940395355,0.39435963240483884,0.3941977382776582,0.3942041161715719
276,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/278.pdb,0,5.318980502280652,1.2095672784244815,0.42192719031430925,0.8500000014901161,0.31945482540416037,0.46000000834465027,0.3704763474621561,0.37700759638905457,0.3765532982040801
277,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/266.pdb,0,5.206525213062539,2.3226266874644677,1.3064524150885934,0.2500000149011612,4.26880858807154,0.27000001072883606,0.5256618959558096,0.516979816502821,0.5176560117344781
278,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/274.pdb,0,5.342361148897384,2.674562864800277,1.6132261243046748,0.9300000164657831,0.3493105353046508,0.5699999928474426,0.47864624674811485,0.4712364027600658,0.47176753596825466
279,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/289.pdb,0,5.242278523078027,0.44129222676879704,0.18831850257413763,0.46000000089406967,0.26231833652489855,0.4000000059604645,0.3408122624508945,0.3376584153629807,0.33788533695453826
280,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/280.pdb,0,5.24363987543457,1.1226520687711607,0.6426084184942491,0.4100000113248825,1.9103374192426097,0.33000001311302185,0.4145578209906447,0.4104703211579465,0.4107969053455013
281,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/277.pdb,0,5.3384621582861405,3.592722725877645,2.6634007400076225,0.3500000014901161,4.876704807189707,0.4399999976158142,0.5559540387312274,0.5440087205656665,0.5448496256531363
282,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/286.pdb,0,5.285131476399085,1.3498447667669091,0.6790807029842311,0.36000000685453415,0.2859998820338502,0.4099999964237213,0.439367499262636,0.4487861460526346,0.44812766017134414
283,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/276.pdb,0,5.259018499500458,1.6378407756019728,1.0002154877622575,0.1900000050663948,1.4860292678572946,0.3700000047683716,0.5284141560361127,0.5205609948493861,0.5211448343174518
284,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/291.pdb,0,5.230444319219453,1.4080501724404475,0.8104113262973142,0.720000009983778,0.2546963792763377,0.4000000059604645,0.41925465079258856,0.41357107495034895,0.4139859909060464
285,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/288.pdb,0,5.31449679036943,0.7829385382689314,0.37195810395168294,0.2200000137090683,0.2621440323929105,0.28999999165534973,0.37446419900163974,0.3725968899244719,0.372752032461085
286,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/279.pdb,0,5.353841436768087,0.5410762207270583,0.21788098661210725,0.7600000090897083,0.2722611426561505,0.49000000953674316,0.40047836712369933,0.39619749717410346,0.3965647386002933
287,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/290.pdb,0,5.216937180252704,2.686321988928205,1.2752712719836516,0.4700000137090683,0.28104118434021597,0.4000000059604645,0.3802738077932448,0.3850049907687595,0.38466899292882
288,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/297.pdb,0,5.318357724816415,0.4343939631867029,0.23270278168045727,0.3500000089406967,0.33482314164398896,0.33000001311302185,0.3756254243526676,0.3746866025222232,0.37476551245127226
289,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/281.pdb,0,5.225275538368451,1.8968869998416367,1.0907807417052948,0.5900000296533108,0.2575643600673747,0.3700000047683716,0.42786790757006865,0.4258316547684335,0.42598354956912027
290,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/293.pdb,0,5.508908177278291,4.1843076196920235,3.324581840824949,0.5499999970197678,4.1941991350677235,0.5699999928474426,0.5602975323716974,0.5578790006709363,0.5579918362203453
291,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/310.pdb,0,5.222488188135786,3.0811924958405092,2.0044729127878607,0.23999999463558197,4.333188191644956,0.3100000023841858,0.5496930627784717,0.5435617056235006,0.5441808486497145
292,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/292.pdb,0,5.3513486237580095,1.3010056701641026,0.4063113674700956,1.0100000277161598,0.25580719911600863,0.6700000166893005,0.38874812364505396,0.3947802196686957,0.39434374791676224
293,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/306.pdb,0,5.227390742074082,3.5771238646997325,2.1159119189465097,0.5599999949336052,0.3417453462984594,0.44999998807907104,0.4804817291386341,0.4935130203485959,0.4925892314034673
294,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/284.pdb,0,5.507286212372803,3.645564076469764,2.7111251511978325,1.010000016540289,2.5136337382995766,0.550000011920929,0.5592593705932815,0.5554380529045977,0.5557000696122557
295,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/285.pdb,0,5.306986900114519,3.1433828958447143,1.895763549450462,0.5200000070035458,5.0852361211215475,0.3799999952316284,0.4357204424367444,0.4381894665812089,0.43800414370037
296,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/299.pdb,0,5.231547182685711,3.018592570922415,2.000978753670601,0.369999997317791,0.36229690267977716,0.3499999940395355,0.4922029144959622,0.4997530244732389,0.49926255007375536
297,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/294.pdb,0,5.357241840622878,3.6571345040141607,2.6136429786838224,0.6599999982863665,5.159397175148106,0.5,0.49076547594370235,0.5026011957496521,0.501760815176937
298,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/303.pdb,0,5.257772080077528,2.172871597681733,1.1521866866141717,0.7399999909102917,0.29504458059284167,0.44999998807907104,0.4880617826801193,0.4881960997808063,0.4882333242163198
299,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/298.pdb,0,5.304448483003454,2.3263759777180972,0.8764506279347435,0.8200000189244747,0.3106028607872587,0.5699999928474426,0.4391119564206003,0.4388712124635443,0.4388894015993978
300,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/311.pdb,0,5.238892229576662,0.2933626023049015,0.19174282921562724,0.4100000001490116,0.28456418674370504,0.3700000047683716,0.3411137412248307,0.3353636789837583,0.33576752858909564
301,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/296.pdb,0,5.310000478490669,0.3526554818770885,0.22209715049161202,0.8400000054389238,0.39526982145998635,0.4399999976158142,0.37884178003201296,0.37082976675864515,0.3713937738759628
302,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/287.pdb,0,5.265980916062175,2.1473502661449753,1.255450735649836,0.4699999988079071,1.8232876638660593,0.38999998569488525,0.5292331293567158,0.5191281446487768,0.519832876182858
303,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/317.pdb,0,5.158898161224812,4.085229766881408,2.483954165696102,0.4099999815225601,0.25889014471995353,0.41999998688697815,0.430045383236298,0.42946130873707106,0.42952198544782233
304,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/302.pdb,0,5.287483657109991,1.0982417517979122,0.6165079712228532,0.7500000260770321,1.7283748560270829,0.3400000035762787,0.4375738706149313,0.4464111796849231,0.4458339226517831
305,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/314.pdb,0,5.233081823868754,0.30037741935254186,0.17907158650881363,0.33000002428889275,0.2768048377438498,0.3799999952316284,0.34225601362044794,0.3338512654679095,0.33444275239835597
306,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/321.pdb,0,5.1703591693936355,1.968124606599728,0.837454215436521,0.43000002205371857,0.32391809537057376,0.30000001192092896,0.37446217992233705,0.3639835771915004,0.3647229087420487
307,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/295.pdb,0,5.325720542638812,4.6541673494661575,2.99306629726964,0.509999968111515,7.172335424403458,0.41999998688697815,0.4525989650208181,0.4537479173655306,0.45368570128045504
308,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/315.pdb,0,5.329067226793764,0.3601863695146403,0.21727659076685343,0.6900000236928463,0.3724711884186229,0.36000001430511475,0.3910561845717868,0.38265248377601346,0.3832390211657976
309,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/309.pdb,0,5.399648822979081,2.5158603315955856,1.6992361964652278,0.4699999950826168,1.2316678089383404,0.47999998927116394,0.551059553385788,0.5456107231224283,0.5459450709912647
310,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/301.pdb,0,5.315447909379286,2.9490675307262904,2.12837583499846,0.6000000014901161,2.5648800043040367,0.4399999976158142,0.5463045461326966,0.5379211414361251,0.5386332759283643
311,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/305.pdb,0,5.39060625760013,2.0518168390757903,1.4962705847117843,0.4300000034272671,2.6881152299017352,0.49000000953674316,0.5442639610159965,0.5433696820464007,0.543437254768629
312,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/300.pdb,0,5.297149627912528,1.7048519669170743,1.0073755438424046,0.41000000201165676,0.3262959405268219,0.3799999952316284,0.4973566878658584,0.5062098234439473,0.5056495991927271
313,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/318.pdb,0,5.257489939261337,1.5102188955694453,0.7476586982212151,0.4999999925494194,0.3547829279371769,0.38999998569488525,0.419689512070456,0.4290138694467862,0.42835755722595276
314,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/322.pdb,0,5.302238342726938,2.118764107199425,1.3418380819305806,0.6999999936670065,3.1432178670270763,0.4099999964237213,0.4646849181357713,0.46688753398099714,0.46676396337256193
315,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/316.pdb,0,5.342409912112127,1.1806866658982904,0.5516014849171017,0.7599999867379665,0.4031695819439828,0.5199999809265137,0.4661277363868105,0.4713608143944925,0.4709902408640314
316,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/308.pdb,0,5.198720988865738,3.246321223358021,1.8940095646039408,0.3199999928474426,1.4738940649101926,0.3199999928474426,0.5332632165011132,0.5388446973371966,0.5384481796485908
317,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/328.pdb,0,5.216594508305165,2.152101181540397,0.9709445376316842,0.28999999910593033,0.2836162282421249,0.3700000047683716,0.4449343577951894,0.4488978182214338,0.4486582241549131
318,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/304.pdb,0,5.405685926684081,4.534359263649422,3.4360815957965536,0.8099999688565731,5.394975149705995,0.5299999713897705,0.5349267357717559,0.5430421818035054,0.5424828164422567
319,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/53_100/rand_1000_4x_53_54/325.pdb,0,5.351593140677203,1.924080245513902,1.3577591840921623,0.5100000109523535,2.391149343633274,0.4300000071525574,0.5245744395014029,0.5382565030952084,0.5372937349750864
