,job_id,cif_name,w_0,pdb,r_free,ff
4940,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4940.pdb,0.2790243411927436,1332.8157841620612
4941,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4941.pdb,0.2715920195171903,2153.921096881901
4942,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4942.pdb,0.27592585053113683,2170.5807471895228
4943,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4943.pdb,0.2746712557320228,2112.6930653679465
4944,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4944.pdb,0.2747086023856674,1323.6980406492594
4945,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4945.pdb,0.27358071959775576,2113.5300476896346
4946,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4946.pdb,0.27493815858737874,2252.374313643565
4947,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4947.pdb,0.27363830113858856,1316.5166963641445
4948,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4948.pdb,0.27417301059147003,2061.4413260479696
4949,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4949.pdb,0.27428483872521353,1692.9720304801544
4950,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4950.pdb,0.2735378929470744,2182.129407599852
4951,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4951.pdb,0.2728527527645233,2165.5272485974483
4952,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4952.pdb,0.2743682543878376,2152.096212699492
4953,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4953.pdb,0.27362838410178597,2184.6782720990877
4954,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4954.pdb,0.27534707386943374,2289.486216310469
4955,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4955.pdb,0.276881479233991,1655.333904284516
4956,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4956.pdb,0.27723799737262694,1679.3797118528482
4957,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4957.pdb,0.27049154584827545,1964.2685900661354
4958,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4958.pdb,0.27773985434524384,1354.7660573647518
4959,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4959.pdb,0.27414018152773517,2230.723054790348
4960,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4960.pdb,0.2791484677157073,1334.0610700941093
4961,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4961.pdb,0.2700029019168864,2272.3260359361343
4962,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4962.pdb,0.2747038586364427,2176.0113511996424
4963,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4963.pdb,0.27879413543810544,1338.0612456567023
4964,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4964.pdb,0.2733282667475938,2135.279076056541
4965,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4965.pdb,0.2754672440944125,2196.505434690818
4966,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4966.pdb,0.2738831828570423,2117.7849349616927
4967,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4967.pdb,0.2736535267388471,2158.0093350774905
4968,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4968.pdb,0.2686702781028105,2226.2324302265524
4969,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4969.pdb,0.27429871377351456,1289.5481856100057
4970,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4970.pdb,0.26965914056936685,2287.7077640427888
4971,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4971.pdb,0.2717881963599829,2200.391163751272
4972,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4972.pdb,0.2752488681049883,2115.549023839262
4973,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4973.pdb,0.27291730963806216,2088.278183745649
4974,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4974.pdb,0.273482557023861,1339.524277608257
4975,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4975.pdb,0.2725505707009774,2192.5549200237847
4976,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4976.pdb,0.27411706847893924,2182.7669404267244
4977,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4977.pdb,0.27429595722458117,2137.8853588699594
4978,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4978.pdb,0.27194412035003135,2210.0559339656943
4979,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4979.pdb,0.2707948590053312,2154.8718652868874
4980,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4980.pdb,0.273712124530099,2125.566211821103
4981,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4981.pdb,0.2752878130901565,2184.5573675941705
4982,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4982.pdb,0.2735336742336765,2224.056447317299
4983,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4983.pdb,0.27527418703637735,1351.4201247738085
4984,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4984.pdb,0.2722040684992751,2202.12124698427
4985,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4985.pdb,0.2762214748290846,2259.5733201943067
4986,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4986.pdb,0.27466190666348633,2113.8790808332815
4987,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4987.pdb,0.27556943123406497,2183.8541108098457
4988,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4988.pdb,0.2746263729807307,2157.9860169346366
4989,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4989.pdb,0.2782618484322302,1918.1809190614988
4990,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4990.pdb,0.2760895519109056,2154.8060250818726
4991,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4991.pdb,0.272450312807106,2111.8179742107377
4992,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4992.pdb,0.2735566929576618,2111.313340140048
4993,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4993.pdb,0.27212548198875036,2129.649108761161
4994,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4994.pdb,0.2761538481521649,1680.9577537053933
4995,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4995.pdb,0.2758328453120217,1318.4864398345687
4996,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4996.pdb,0.2745428955306953,2192.7163283045265
4997,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4997.pdb,0.2734882067573155,2201.905484601547
4998,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4998.pdb,0.27146056512672334,2204.393202850033
4999,25,7mhh,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/4999.pdb,0.27585289560814197,1350.5956710971345
5000,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5000.pdb,0.26040045531851735,2114.2987217955
5001,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5001.pdb,0.2623496446526359,2165.363039421554
5002,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5002.pdb,0.2619660071319846,2202.347356309434
5003,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5003.pdb,0.2624835723450378,2172.15568474792
5004,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5004.pdb,0.2637909550765383,2170.496286444969
5005,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5005.pdb,0.26611560473744983,1738.361551247753
5006,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5006.pdb,0.26354519948161753,2117.2703683919344
5007,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5007.pdb,0.2619448031503202,2189.2018961731164
5008,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5008.pdb,0.26332081422196424,2177.9340470747566
5009,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5009.pdb,0.262535647297699,2190.498980143323
5010,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5010.pdb,0.26535695777050367,1294.6962445833856
5011,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5011.pdb,0.2651330785669975,1922.3285528323001
5012,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5012.pdb,0.2705007846316544,1305.805100563975
5013,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5013.pdb,0.2646804254980235,2197.603011040333
5014,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5014.pdb,0.2621143911015749,2124.5623630768805
5015,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5015.pdb,0.2626657961631919,2177.7323224325683
5016,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5016.pdb,0.26513542170922083,2189.6473975970875
5017,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5017.pdb,0.26531465036337903,2130.039138542459
5018,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5018.pdb,0.2666441004113776,1380.5329995751063
5019,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5019.pdb,0.26216422311633175,2159.1175332409903
5020,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5020.pdb,0.26449630893905823,1684.9950032678555
5021,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5021.pdb,0.26387492569444404,2148.1648265444887
5022,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5022.pdb,0.2671369679850149,1332.6638623066722
5023,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5023.pdb,0.26139222958033415,2104.5670801161605
5024,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5024.pdb,0.2679366757064564,1392.110515825412
5025,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5025.pdb,0.26368179117584817,2181.983325924855
5026,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5026.pdb,0.26738461284022286,1313.222328950033
5027,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5027.pdb,0.26730110027335974,1380.454034733225
5028,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5028.pdb,0.2640254534348007,2196.3141775219938
5029,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5029.pdb,0.262665431244239,2146.2027933246263
5030,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5030.pdb,0.26307015422805485,2204.317250281474
5031,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5031.pdb,0.2673772053493494,1731.2327210454246
5032,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5032.pdb,0.2654075641375086,1716.3326128071908
5033,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5033.pdb,0.26401637354433155,2126.373514351726
5034,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5034.pdb,0.26178406721371245,2172.785726743208
5035,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5035.pdb,0.26902684106209085,1327.7365051972515
5036,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5036.pdb,0.26352849222471203,2067.7243538246676
5037,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5037.pdb,0.26446231367674794,2084.6481093521943
5038,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5038.pdb,0.2631388465733822,2183.77652280023
5039,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5039.pdb,0.26549557543092994,2145.075654103316
5040,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5040.pdb,0.26396392077909897,2163.193050680985
5041,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5041.pdb,0.26628467588078186,2139.7617057375455
5042,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5042.pdb,0.26763351128174967,1337.9166069979367
5043,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5043.pdb,0.2675222812321652,1353.491896359779
5044,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5044.pdb,0.26178785417916195,1954.7804614887511
5045,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5045.pdb,0.2651851089772163,2208.976258348365
5046,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5046.pdb,0.26367893665053993,2207.6831546978265
5047,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5047.pdb,0.262578113208228,2174.6225772426938
5048,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5048.pdb,0.26527676463136646,2146.3906256539276
5049,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5049.pdb,0.26046524604652754,2169.0513015682973
5050,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5050.pdb,0.26517851036353124,2151.9939951462875
5051,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5051.pdb,0.2632003281110672,2209.0237005781983
5052,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5052.pdb,0.2644558451063825,2207.7109508643916
5053,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5053.pdb,0.26988613474591994,1330.763163249658
5054,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5054.pdb,0.2691738794328514,1321.1064044454122
5055,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5055.pdb,0.26451533938940197,2120.5267444232104
5056,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5056.pdb,0.2622762888915198,2120.184436086546
5057,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5057.pdb,0.2661003044962982,2144.2133699600677
5058,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5058.pdb,0.266822025339301,1665.596449983246
5059,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5059.pdb,0.2640859640053342,2193.509008709287
5060,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5060.pdb,0.26416255220472784,2143.6700128484417
5061,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5061.pdb,0.26331235351691623,2164.735121106779
5062,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5062.pdb,0.2640642533237594,2180.0224746065132
5063,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5063.pdb,0.2646560776536493,2171.21683477009
5064,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5064.pdb,0.26519864727815573,2118.5257121863006
5065,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5065.pdb,0.2659458032810523,2219.364582966688
5066,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5066.pdb,0.26769005114200867,2166.093797943907
5067,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5067.pdb,0.2635711994211858,2119.921966826456
5068,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5068.pdb,0.26428064308304017,2121.7794508566985
5069,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5069.pdb,0.26702505112021024,1314.0487977257085
5070,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5070.pdb,0.26408119778271966,2160.2000284707947
5071,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5071.pdb,0.263079043878426,2156.892204105462
5072,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5072.pdb,0.2666392849113135,2143.8909206007474
5073,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5073.pdb,0.2651838429513703,2198.7193309579206
5074,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5074.pdb,0.26624633812340254,2148.4134579953484
5075,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5075.pdb,0.26624294205784016,2446.8191103481095
5076,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5076.pdb,0.26538972563205476,2128.9185523474653
5077,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5077.pdb,0.2636888110476937,2130.0589567359953
5078,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5078.pdb,0.26339665033706866,2201.0953236850364
5079,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5079.pdb,0.2656476558583698,2168.5403257184716
5080,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5080.pdb,0.26277104767526,2198.793992961095
5081,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5081.pdb,0.2700307024451323,1750.2472738507104
5082,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5082.pdb,0.2634940098083155,2114.4500818009355
5083,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5083.pdb,0.2643480609035996,2155.997907934626
5084,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5084.pdb,0.26364973227326366,2185.5948436999006
5085,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5085.pdb,0.26680584970589405,1318.3724039347815
5086,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5086.pdb,0.2645023649051251,2210.301207694063
5087,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5087.pdb,0.26453952007587883,2087.397791627588
5088,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5088.pdb,0.26576221432583036,2123.9536215875814
5089,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5089.pdb,0.26865238689469323,1348.4540145850385
5090,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5090.pdb,0.26520630543963153,2160.6028140894764
5091,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5091.pdb,0.26894255788146737,1691.5648399979787
5092,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5092.pdb,0.2679338395119043,1743.5385387259541
5093,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5093.pdb,0.26379067403936723,2137.8888820002207
5094,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5094.pdb,0.26605862987416146,2163.274790750347
5095,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5095.pdb,0.26501414839178633,2145.501627123145
5096,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5096.pdb,0.2644007316335101,2146.833189758382
5097,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5097.pdb,0.2676453283152808,1310.2890929765922
5098,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5098.pdb,0.26989752932250044,1342.135256591443
5099,25,7mhi,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5099.pdb,0.26376399192265304,2162.0474250566976
5100,26,7mhf,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5100.pdb,0.40597327994521903,1723.398497334996
5101,26,7mhf,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5101.pdb,0.4048298072783139,2251.5547869517686
5102,26,7mhf,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5102.pdb,0.40463066550195786,2241.0779780202683
5103,26,7mhf,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5103.pdb,0.40878668478787816,2326.4540807587987
5104,26,7mhf,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5104.pdb,0.4043090428880936,2256.0672169634295
5105,26,7mhf,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5105.pdb,0.40587480870364817,2531.949359585391
5106,26,7mhf,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5106.pdb,0.4023326938272813,2194.123277579354
5107,26,7mhf,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5107.pdb,0.4036747647801488,1784.9310428560536
5108,26,7mhf,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5108.pdb,0.406478894601136,2231.505468020699
5109,26,7mhf,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5109.pdb,0.4059309660763753,1767.9895868751723
5110,26,7mhf,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5110.pdb,0.4039557877743077,2235.092531587351
5111,26,7mhf,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5111.pdb,0.40315587715075035,2458.754741457177
5112,26,7mhf,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5112.pdb,0.4073515380361771,2198.516157297583
5113,26,7mhf,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5113.pdb,0.39856538233114525,2187.3416683486525
5114,26,7mhf,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5114.pdb,0.4042119422482639,1980.5476240439443
5115,26,7mhf,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5115.pdb,0.4038087745889786,2268.1909862419416
5116,26,7mhf,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5116.pdb,0.4044168995990688,1365.3623698742538
5117,26,7mhf,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5117.pdb,0.4062610239465739,2306.892242206147
5118,26,7mhf,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5118.pdb,0.40737882033120704,2314.9224183117876
5119,26,7mhf,1.0,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/166_N1_ref/5119.pdb,0.40411150616852703,2257.3224693758584
