,state_id,job_id,w_xray_id,field,w_0_0,r_free_0,ff,pdb,r_free_1,w_1_0
349,1.0,11.0,8.0,0.3345796111431591,0.5193935239827773,0.3345796111431591,52643098939265.3,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J11_W8/output_2/pdbs/28.pdb,0.4773068625485311,0.4806064760172227
350,1.0,11.0,9.0,0.3381096350950732,0.4795965067677109,0.3381096350950732,3.5891638530162605e+31,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J11_W9/output_2/pdbs/37.pdb,0.4863787271277052,0.5204034932322891
351,1.0,11.0,10.0,0.346520480895274,0.4420784371650277,0.346520480895274,984776003.9355444,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J11_W10/output_1/pdbs/12.pdb,0.4728832171003724,0.5579215628349723
352,1.0,12.0,0.0,0.4543843459602637,0.4955495222354665,0.4543843459602637,9070.705187954249,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J12_W0/output_2/pdbs/50.pdb,,0.5044504777645334
353,1.0,12.0,1.0,0.4299386053662137,0.4941113514541696,0.4299386053662137,8861.256564946758,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J12_W1/output_0/pdbs/58.pdb,,0.5058886485458304
354,1.0,12.0,2.0,0.3757260593390599,0.242584783333313,0.3757260593390599,8971.982229523946,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J12_W2/output_1/pdbs/271.pdb,,0.757415216666687
355,1.0,12.0,3.0,0.306134996258402,0.5871627807044032,0.306134996258402,9208.92690261066,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J12_W3/output_2/pdbs/270.pdb,,0.4128372192955968
356,1.0,12.0,4.0,0.2642228422620067,0.5128485042562207,0.2642228422620067,12328.44214282236,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J12_W4/output_2/pdbs/273.pdb,,0.4871514957437793
357,1.0,12.0,5.0,0.2429602872737474,0.4672730941958763,0.2429602872737474,36158.71424645584,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J12_W5/output_1/pdbs/287.pdb,,0.5327269058041237
358,1.0,12.0,6.0,0.450422756741205,0.5169752766208758,0.450422756741205,1406247.6930651218,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J12_W6/output_3/pdbs/17.pdb,,0.4830247233791241
359,1.0,12.0,7.0,0.4662317601978447,0.7907983528725057,0.4662317601978447,1364764.8433310525,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J12_W7/output_1/pdbs/13.pdb,,0.2092016471274943
360,1.0,12.0,8.0,0.4646063438224824,0.7325444559707011,0.4646063438224824,2448308.5353176617,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J12_W8/output_3/pdbs/15.pdb,,0.2674555440292989
361,1.0,12.0,9.0,0.4695306575923858,0.433974943083683,0.4695306575923858,2974307.4209658764,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J12_W9/output_2/pdbs/14.pdb,,0.566025056916317
362,1.0,12.0,10.0,0.4636228476984066,0.3412993089049889,0.4636228476984066,94082490.90158486,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J12_W10/output_2/pdbs/19.pdb,,0.6587006910950112
363,1.0,13.0,0.0,0.4155124548455791,0.4990365275830543,0.4155124548455791,8897.82262430361,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J13_W0/output_3/pdbs/61.pdb,0.4317389478199988,0.5009634724169457
364,1.0,13.0,1.0,0.3466034845556938,0.1810597611918344,0.3466034845556938,9140.472893638887,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J13_W1/output_4/pdbs/289.pdb,0.3694258326529893,0.8189402388081656
365,1.0,13.0,2.0,0.27103078714119,0.4213509290324619,0.27103078714119,8857.81712605492,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J13_W2/output_0/pdbs/275.pdb,0.2798573203212648,0.5786490709675381
366,1.0,13.0,3.0,0.2144852133551368,0.557882534185524,0.2144852133551368,11792.938887860551,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J13_W3/output_2/pdbs/246.pdb,0.2226883319913523,0.442117465814476
367,1.0,13.0,4.0,0.1863213770719462,0.4679337697839191,0.1863213770719462,22510.726525265352,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J13_W4/output_3/pdbs/273.pdb,0.1905992272603352,0.5320662302160809
368,1.0,13.0,5.0,0.176391972013046,0.5055316363018088,0.176391972013046,420704.8800863319,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J13_W5/output_0/pdbs/268.pdb,0.2000528370692452,0.4944683636981913
369,1.0,13.0,6.0,0.2462273846503952,0.4985361755926602,0.2462273846503952,2977339.325583895,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J13_W6/output_3/pdbs/31.pdb,0.4132132659037083,0.5014638244073397
370,1.0,13.0,7.0,0.2684655983839042,0.652896036698866,0.2684655983839042,1190977559.477368,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J13_W7/output_2/pdbs/50.pdb,0.4651376046545208,0.3471039633011341
371,1.0,13.0,8.0,0.2857484771708375,0.5302472212403471,0.2857484771708375,1.6562981264338755e+34,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J13_W8/output_0/pdbs/82.pdb,0.4597152559332911,0.4697527787596529
372,1.0,13.0,9.0,0.3040073046832136,0.5976200064262165,0.3040073046832136,4.553140143116842e+16,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J13_W9/output_1/pdbs/24.pdb,0.4773622918643676,0.4023799935737835
373,1.0,13.0,10.0,0.3060653921456716,0.4208620571314376,0.3060653921456716,1.4032517378532105e+32,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J13_W10/output_4/pdbs/43.pdb,0.4838538458535558,0.5791379428685625
374,1.0,14.0,0.0,0.4648153576213952,0.2447670730893293,0.4648153576213952,8730.901067708628,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J14_W0/output_4/pdbs/20.pdb,,0.7552329269106707
375,1.0,14.0,1.0,0.4430773426043083,0.3683504573589149,0.4430773426043083,9144.688183560602,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J14_W1/output_4/pdbs/182.pdb,,0.6316495426410852
376,1.0,14.0,2.0,0.3375661074528547,0.8904291315922801,0.3375661074528547,9274.19992997556,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J14_W2/output_0/pdbs/292.pdb,,0.1095708684077198
377,1.0,14.0,3.0,0.2789138315891813,0.133147917444014,0.2789138315891813,9973.152866629607,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J14_W3/output_4/pdbs/286.pdb,,0.866852082555986
378,1.0,14.0,4.0,0.2352544910530643,0.7452517743729602,0.2352544910530643,12818.798754107644,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J14_W4/output_3/pdbs/237.pdb,,0.2547482256270398
379,1.0,14.0,5.0,0.243788148370296,0.3015137924297914,0.243788148370296,39370.8720669393,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J14_W5/output_0/pdbs/289.pdb,,0.6984862075702086
380,1.0,14.0,6.0,0.4387275546026651,0.4810864656241378,0.4387275546026651,574318.7877576222,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J14_W6/output_2/pdbs/11.pdb,,0.5189135343758621
381,1.0,14.0,7.0,0.4520630947399279,0.6452404451388313,0.4520630947399279,1234518.6909341624,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J14_W7/output_4/pdbs/11.pdb,,0.3547595548611687
382,1.0,14.0,8.0,0.4651219423069452,0.6681394061523225,0.4651219423069452,2000526.5746910027,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J14_W8/output_2/pdbs/12.pdb,,0.3318605938476775
383,1.0,14.0,9.0,0.4671276192492913,0.5018862747645766,0.4671276192492913,2083495.704526694,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J14_W9/output_3/pdbs/11.pdb,,0.4981137252354234
384,1.0,14.0,10.0,0.4707872925158384,0.5408202963505163,0.4707872925158384,2465768.3264905047,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J14_W10/output_4/pdbs/11.pdb,,0.4591797036494837
385,1.0,15.0,0.0,0.4239574211483739,0.6848991585995591,0.4239574211483739,9144.196560494076,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J15_W0/output_1/pdbs/231.pdb,0.4369717685363151,0.3151008414004408
386,1.0,15.0,1.0,0.3410225997981556,0.1523881841702229,0.3410225997981556,8957.995916246546,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J15_W1/output_4/pdbs/227.pdb,0.3552718825668158,0.8476118158297771
387,1.0,15.0,2.0,0.2633245332073439,0.7908239012016609,0.2633245332073439,9534.87716908791,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J15_W2/output_4/pdbs/288.pdb,0.2784519681324486,0.209176098798339
388,1.0,15.0,3.0,0.2204585723958476,0.6460163450588416,0.2204585723958476,11774.21636931337,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J15_W3/output_4/pdbs/293.pdb,0.2188276125690924,0.3539836549411584
389,1.0,15.0,4.0,0.2011036183028517,0.4753918508782004,0.2011036183028517,21841.842157997613,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J15_W4/output_3/pdbs/299.pdb,0.1963427283149966,0.5246081491217995
390,1.0,15.0,5.0,0.1932430850655271,0.5587923352878563,0.1932430850655271,321670.9454721163,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J15_W5/output_1/pdbs/256.pdb,0.2313722540572344,0.4412076647121436
391,1.0,15.0,6.0,0.272737758976792,0.4626922949725898,0.272737758976792,4273989.480437736,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J15_W6/output_0/pdbs/57.pdb,0.440225852783836,0.5373077050274102
392,1.0,15.0,7.0,0.2970595188000108,0.5903654500054623,0.2970595188000108,4010796.787230525,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J15_W7/output_3/pdbs/19.pdb,0.4366574442179112,0.4096345499945377
393,1.0,15.0,8.0,0.3240254386194863,0.3501567230472127,0.3240254386194863,1112564927116.5557,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J15_W8/output_1/pdbs/21.pdb,0.4749691350081444,0.6498432769527873
394,1.0,15.0,9.0,0.3299465243277386,0.6630006702476623,0.3299465243277386,893083755.4583385,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J15_W9/output_2/pdbs/16.pdb,0.4659374378335587,0.3369993297523377
395,1.0,15.0,10.0,0.3348550181421173,0.4974362606565068,0.3348550181421173,1.069968886363033e+33,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J15_W10/output_2/pdbs/105.pdb,0.4867557324638972,0.5025637393434932
396,1.0,16.0,0.0,0.4437889464282821,0.5600173381885106,0.4437889464282821,9358.481826843808,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J16_W0/output_4/pdbs/75.pdb,,0.4399826618114894
397,1.0,16.0,1.0,0.4123487107852156,0.7382652332500461,0.4123487107852156,9069.840370248256,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J16_W1/output_4/pdbs/141.pdb,,0.2617347667499539
398,1.0,16.0,2.0,0.3331690122435445,0.1721286020276068,0.3331690122435445,8912.971860598827,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J16_W2/output_1/pdbs/257.pdb,,0.8278713979723932
399,1.0,16.0,3.0,0.2870338460100347,0.2049790170873447,0.2870338460100347,9588.64600424802,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J16_W3/output_0/pdbs/246.pdb,,0.7950209829126552
400,1.0,16.0,4.0,0.2611335228648037,0.4137893728937654,0.2611335228648037,12376.173116231275,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J16_W4/output_3/pdbs/298.pdb,,0.5862106271062346
401,1.0,16.0,5.0,0.2572322556159888,0.5119538624777211,0.2572322556159888,36797.58769167446,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J16_W5/output_2/pdbs/208.pdb,,0.4880461375222789
402,1.0,16.0,6.0,0.4408998833290664,0.6755790579213317,0.4408998833290664,540017.8497507161,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J16_W6/output_3/pdbs/11.pdb,,0.3244209420786683
403,1.0,16.0,7.0,0.4708845778024924,0.4567162077174611,0.4708845778024924,1134091.8322962995,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J16_W7/output_1/pdbs/10.pdb,,0.5432837922825389
404,1.0,16.0,8.0,0.4747908404464189,0.6033211002764302,0.4747908404464189,1349160.753548697,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J16_W8/output_1/pdbs/11.pdb,,0.3966788997235699
405,1.0,16.0,9.0,0.4794416212445885,0.6155062321766361,0.4794416212445885,2190212.0148015786,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J16_W9/output_2/pdbs/11.pdb,,0.3844937678233638
406,1.0,16.0,10.0,0.4781972315951707,0.5286711962877252,0.4781972315951707,1951053.530676358,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J16_W10/output_0/pdbs/10.pdb,,0.4713288037122748
407,1.0,17.0,0.0,0.4035672002663591,0.4908325916323783,0.4035672002663591,9036.205106939948,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J17_W0/output_3/pdbs/69.pdb,0.4318514956919064,0.5091674083676216
408,1.0,17.0,1.0,0.3088398772790278,0.8275273202548941,0.3088398772790278,8987.204952584187,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J17_W1/output_0/pdbs/273.pdb,0.3225230223955108,0.1724726797451058
409,1.0,17.0,2.0,0.25891804258537,0.7382615830276409,0.25891804258537,9455.421922528038,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J17_W2/output_4/pdbs/244.pdb,0.2705703155585979,0.2617384169723591
410,1.0,17.0,3.0,0.2170221635039358,0.5837881812746056,0.2170221635039358,11854.62783990936,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J17_W3/output_1/pdbs/236.pdb,0.2196727340733207,0.4162118187253943
411,1.0,17.0,4.0,0.1989055809031456,0.4515717810994594,0.1989055809031456,23041.303586279988,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J17_W4/output_4/pdbs/228.pdb,0.1987652666902096,0.5484282189005405
412,1.0,17.0,5.0,0.1933329228011969,0.4837555530936339,0.1933329228011969,343624.12076666,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J17_W5/output_1/pdbs/232.pdb,0.2093893436945476,0.5162444469063662
413,1.0,17.0,6.0,0.2727254780552654,0.4747635709167824,0.2727254780552654,1977343.9163403537,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J17_W6/output_1/pdbs/16.pdb,0.425351855077211,0.5252364290832177
414,1.0,17.0,7.0,0.3206295450614683,0.3903683179051581,0.3206295450614683,4503218.5550000025,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J17_W7/output_3/pdbs/16.pdb,0.4614996376267423,0.6096316820948419
415,1.0,17.0,8.0,0.3239857822383593,0.4624125016433573,0.3239857822383593,4900764.577946675,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J17_W8/output_1/pdbs/12.pdb,0.467145368221768,0.5375874983566427
416,1.0,17.0,9.0,0.3320873745543607,0.3894589201491399,0.3320873745543607,1.3146731833441188e+31,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J17_W9/output_3/pdbs/34.pdb,0.4909276440472835,0.61054107985086
417,1.0,17.0,10.0,0.3328180016792278,0.6508242767264981,0.3328180016792278,6.373546981960583e+34,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J17_W10/output_4/pdbs/47.pdb,0.4894134724055355,0.3491757232735019
418,1.0,18.0,0.0,0.4623854298009466,0.5577616029506176,0.4623854298009466,9155.173486717427,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J18_W0/output_1/pdbs/72.pdb,,0.4422383970493824
419,1.0,18.0,1.0,0.416624215278811,0.9021053997941342,0.416624215278811,9329.524223284096,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J18_W1/output_4/pdbs/298.pdb,,0.0978946002058658
420,1.0,18.0,2.0,0.2808386857476999,0.9490812162308118,0.2808386857476999,9452.030287745662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J18_W2/output_2/pdbs/247.pdb,,0.0509187837691881
421,1.0,18.0,3.0,0.2156207615377055,0.9532645752868812,0.2156207615377055,10831.341440684104,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J18_W3/output_3/pdbs/236.pdb,,0.0467354247131188
422,1.0,18.0,4.0,0.183284612146293,0.9339102008095322,0.183284612146293,15321.092843935055,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J18_W4/output_2/pdbs/262.pdb,,0.0660897991904678
423,1.0,18.0,5.0,0.1930985966199356,0.6216896155233393,0.1930985966199356,34472.60988889625,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J18_W5/output_3/pdbs/225.pdb,,0.3783103844766606
424,1.0,18.0,6.0,0.465705861369135,0.3904177782850854,0.465705861369135,1123426.644377342,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J18_W6/output_4/pdbs/14.pdb,,0.6095822217149145
425,1.0,18.0,7.0,0.4777582038389907,0.5210607894363444,0.4777582038389907,846417.639400753,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J18_W7/output_2/pdbs/11.pdb,,0.4789392105636556
426,1.0,18.0,8.0,0.4859186099020328,0.570104145558469,0.4859186099020328,83669569.40000191,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J18_W8/output_0/pdbs/31.pdb,,0.429895854441531
427,1.0,18.0,9.0,0.4825819424796307,0.7547074839894119,0.4825819424796307,1937430.5550914016,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J18_W9/output_3/pdbs/12.pdb,,0.2452925160105881
428,1.0,18.0,10.0,0.4840897955424221,0.7170329630555651,0.4840897955424221,9533961804640.166,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J18_W10/output_0/pdbs/26.pdb,,0.282967036944435
429,1.0,19.0,0.0,0.4088705741106943,0.1823131402015357,0.4088705741106943,9127.062415794666,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J19_W0/output_3/pdbs/208.pdb,0.4317161643541908,0.8176868597984642
430,1.0,19.0,1.0,0.2737353331441481,0.9489334770288776,0.2737353331441481,9383.898734960118,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J19_W1/output_1/pdbs/299.pdb,0.2752166913032401,0.0510665229711225
431,1.0,19.0,2.0,0.2030363868578154,0.9507659018338678,0.2030363868578154,10605.50361047997,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J19_W2/output_4/pdbs/252.pdb,0.2118348760315829,0.0492340981661322
432,1.0,19.0,3.0,0.1789395417735495,0.1221908699350552,0.1789395417735495,13611.008427081428,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J19_W3/output_2/pdbs/294.pdb,0.1794257124553575,0.8778091300649449
433,1.0,19.0,4.0,0.16697269159213,0.639284414782155,0.16697269159213,24645.83679034042,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J19_W4/output_3/pdbs/299.pdb,0.1657767219516046,0.3607155852178449
434,1.0,19.0,5.0,0.2006016747787846,0.5378379585414453,0.2006016747787846,484113.46325981343,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J19_W5/output_2/pdbs/236.pdb,0.2242759663832819,0.4621620414585547
435,1.0,19.0,6.0,0.2758905389100428,0.5323714854050416,0.2758905389100428,2837999.923892014,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J19_W6/output_1/pdbs/27.pdb,0.4525744568241438,0.4676285145949583
436,1.0,19.0,7.0,0.2973369727377276,0.5482463425435472,0.2973369727377276,11499256.81611506,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J19_W7/output_2/pdbs/34.pdb,0.4657491741186439,0.4517536574564527
437,1.0,19.0,8.0,0.325876005628022,0.4989181271467767,0.325876005628022,95492056.117499,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J19_W8/output_0/pdbs/20.pdb,0.4932363580758725,0.5010818728532233
438,1.0,19.0,9.0,0.3307575085668437,0.2054073106078244,0.3307575085668437,4.960483349554718e+19,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J19_W9/output_2/pdbs/25.pdb,0.4990705135498364,0.7945926893921756
439,1.0,19.0,10.0,0.3326696697588087,0.579950556102158,0.3326696697588087,49361556225.96507,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench/N1_J19_W10/output_1/pdbs/16.pdb,0.5025170119527739,0.420049443897842
