,pdb,ff,rmsd_avg_0,weight_0_0,weight_0_1,weight_1_0,weight_1_1
232,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_403/pdbs/4.pdb,39477.4036640695,0.2495174190103567,0.7685576440734113,0.2314423559265886,0.7410513156682713,0.25894868433172863
233,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2111/pdbs/2.pdb,29148.047692042885,0.1621465051519076,0.8807241633826056,0.1192758366173944,0.8213458238596076,0.1786541761403924
234,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_49/pdbs/3.pdb,35088.39148588155,0.2096684601746858,0.1701018452767747,0.8298981547232253,0.20469071949232628,0.7953092805076738
235,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4807/pdbs/2.pdb,28821.503500360384,0.1658156402534926,0.6804121645946598,0.3195878354053401,0.6737060282034237,0.32629397179657643
236,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_775/pdbs/2.pdb,29725.00059803734,0.1721251016815519,0.9209361826677132,0.0790638173322867,0.8580431238145052,0.14195687618549485
237,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_739/pdbs/4.pdb,40274.28377234358,0.249854542882996,0.4388560185387181,0.561143981461282,0.4015277045501154,0.5984722954498847
238,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3371/pdbs/1.pdb,21817.45034571665,0.105899331110678,0.3018720858571189,0.6981279141428811,0.32447553416324204,0.6755244658367578
239,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2387/pdbs/1.pdb,21478.407708557766,0.1050583156314631,0.5017831682322318,0.4982168317677682,0.5054068147216507,0.49459318527834933
240,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2974/pdbs/2.pdb,29338.17762236732,0.1679368704239223,0.7149571460995198,0.2850428539004802,0.712789537669667,0.2872104623303329
241,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2487/pdbs/4.pdb,40588.78209592574,0.2428307539859814,0.4550085483567376,0.5449914516432625,0.4228258512532387,0.5771741487467613
242,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4682/pdbs/1.pdb,21579.441184226485,0.1039393150625133,0.5938935618872613,0.4061064381127387,0.541790919826568,0.45820908017343215
243,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1028/pdbs/3.pdb,34600.16450033718,0.2165011292822686,0.3141996200790814,0.6858003799209185,0.3285252410410527,0.6714747589589474
244,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1115/pdbs/2.pdb,28344.23751918146,0.1626897853071258,0.5430195003922462,0.4569804996077538,0.5898530154745525,0.41014698452544757
245,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_879/pdbs/2.pdb,29589.104677604624,0.1691406913449143,0.1104691509822446,0.8895308490177554,0.15646736639233108,0.843532633607669
246,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3386/pdbs/1.pdb,21452.13408177728,0.103981044027518,0.4347555409038167,0.5652444590961833,0.46616611272446357,0.5338338872755365
247,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4149/pdbs/3.pdb,35012.683993732375,0.2161370435518455,0.643030737529899,0.3569692624701009,0.5823289659503746,0.41767103404962547
248,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1262/pdbs/3.pdb,34559.24796122685,0.2096356554183234,0.5653168406160944,0.4346831593839055,0.6301896864924822,0.36981031350751775
249,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1619/pdbs/2.pdb,29550.887354646693,0.1694248675245344,0.7612373863049547,0.2387626136950452,0.7629770344572194,0.23702296554278063
250,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2991/pdbs/1.pdb,21279.27638010996,0.1050111742248793,0.5210557346447326,0.4789442653552674,0.5329379168307249,0.4670620831692752
251,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_129/pdbs/2.pdb,29134.514263683628,0.1604199333575196,0.6348395514285308,0.3651604485714692,0.6073743402072121,0.3926256597927878
252,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2988/pdbs/2.pdb,29230.08020313537,0.1682447169302513,0.1240598721623334,0.8759401278376666,0.1316228682474066,0.8683771317525935
253,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_104/pdbs/3.pdb,34582.47674258551,0.2047280159982253,0.4662252430472224,0.5337747569527775,0.40885511188228146,0.5911448881177186
254,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2112/pdbs/3.pdb,33824.203509470564,0.2145562413909102,0.8857996510627756,0.1142003489372244,0.8587002682643328,0.14129973173566726
255,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4971/pdbs/1.pdb,21977.42727549071,0.1094961549839175,0.6645314618271555,0.3354685381728445,0.6880185900111837,0.31198140998881635
256,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2422/pdbs/1.pdb,21859.62688030156,0.1087709628885763,0.874379366605428,0.125620633394572,0.8509816190679785,0.1490183809320214
257,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4737/pdbs/3.pdb,34975.720840951115,0.2171241469377357,0.5882925326847248,0.4117074673152752,0.624812794094458,0.375187205905542
258,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2672/pdbs/3.pdb,34872.17881873111,0.2126643213788032,0.4360256962533823,0.5639743037466176,0.3794627940389502,0.6205372059610498
259,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1728/pdbs/4.pdb,39991.64761334352,0.2418742687344482,0.5179366762007435,0.4820633237992566,0.4878289104426478,0.5121710895573521
260,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_725/pdbs/3.pdb,34761.93685382804,0.2106049579630816,0.8877839478809127,0.1122160521190872,0.90189405876548,0.09810594123451993
261,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3604/pdbs/4.pdb,40313.292969516806,0.2408072241749303,0.1205732901919287,0.8794267098080712,0.11100903260404482,0.8889909673959552
262,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3735/pdbs/1.pdb,21745.656099619773,0.1054648025318612,0.6078953091441484,0.3921046908558516,0.6487948181263252,0.35120518187367483
263,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2364/pdbs/4.pdb,40317.646353920114,0.249114370649196,0.7265711092824664,0.2734288907175335,0.7480604967297272,0.2519395032702727
264,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_674/pdbs/3.pdb,34753.273763207966,0.2082694920576073,0.4161610222593704,0.5838389777406295,0.3907242245507379,0.6092757754492623
265,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2495/pdbs/1.pdb,21373.72014645189,0.1080449716983813,0.4001314662413777,0.5998685337586221,0.3518759806618074,0.6481240193381926
266,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4043/pdbs/3.pdb,33595.923710152754,0.2029250306888392,0.9117318740533036,0.0882681259466965,0.9216309364590011,0.0783690635409989
267,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4811/pdbs/3.pdb,34203.3965745793,0.2102041184560049,0.3607809185203366,0.6392190814796634,0.396822580432213,0.6031774195677869
268,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2833/pdbs/1.pdb,21706.90235267821,0.1049718997049027,0.3600320228860342,0.6399679771139658,0.39473348595417596,0.605266514045824
269,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2633/pdbs/4.pdb,39698.56628801422,0.2475109264077634,0.8052543776858859,0.1947456223141141,0.7653768139086984,0.23462318609130173
270,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3056/pdbs/4.pdb,39721.48092604655,0.2372083196237992,0.1151149032239804,0.8848850967760197,0.1104219547947867,0.8895780452052132
271,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2934/pdbs/3.pdb,34516.49827326891,0.2105430242923488,0.477287515722134,0.5227124842778661,0.3794116112430905,0.6205883887569095
272,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1949/pdbs/2.pdb,29336.170255468154,0.1694036093863989,0.4910915117812587,0.5089084882187414,0.46821693274701714,0.5317830672529829
273,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_857/pdbs/3.pdb,34829.36686691845,0.2043058426045077,0.4806614696998778,0.5193385303001223,0.4138542770148236,0.5861457229851763
274,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1806/pdbs/1.pdb,21544.47730623207,0.1079621591941501,0.2794495566526778,0.7205504433473222,0.29579320218460087,0.7042067978153992
275,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3488/pdbs/3.pdb,34390.72542637505,0.2086265491211097,0.1874658714014953,0.8125341285985046,0.15337330091524107,0.8466266990847588
276,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4217/pdbs/2.pdb,29291.474929358963,0.1687539739893765,0.8836289042229347,0.1163710957770653,0.8769627542916842,0.12303724570831573
277,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2800/pdbs/2.pdb,28415.671673758294,0.1634948442991385,0.4299234663884273,0.5700765336115726,0.45004768272995976,0.5499523172700403
278,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2692/pdbs/3.pdb,34243.11843986389,0.2104818019110189,0.8631129026386937,0.1368870973613063,0.8362661538377887,0.16373384616221134
279,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2523/pdbs/2.pdb,29491.236006545787,0.1680156708188345,0.0981973723982379,0.901802627601762,0.793128557354733,0.20687144264526708
280,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2310/pdbs/3.pdb,34742.25088583467,0.2138106172089722,0.5235983006820949,0.4764016993179052,0.5472349389258288,0.4527650610741712
281,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2498/pdbs/1.pdb,21929.28420540556,0.1057267460391595,0.3198339475901149,0.680166052409885,0.2490058080936552,0.7509941919063449
282,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2676/pdbs/3.pdb,34406.07967258118,0.2116547169923248,0.130924941468971,0.869075058531029,0.11408839453154106,0.8859116054684589
283,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2016/pdbs/2.pdb,29048.019995107577,0.1647906893123892,0.3190413644653346,0.6809586355346654,0.330966112060439,0.669033887939561
284,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4445/pdbs/1.pdb,21698.05794991372,0.109514751390442,0.2690080803890902,0.7309919196109097,0.24791887134672036,0.7520811286532797
285,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1480/pdbs/3.pdb,34202.281807102714,0.2129010970085285,0.5258306572477163,0.4741693427522835,0.49699349564015494,0.5030065043598451
286,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1562/pdbs/1.pdb,21699.80561933341,0.1081314547934923,0.680662228559464,0.319337771440536,0.645172191224098,0.3548278087759021
287,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2501/pdbs/3.pdb,34476.29795240861,0.2169537526031275,0.3576332062183022,0.6423667937816978,0.3695485677212303,0.6304514322787698
288,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3537/pdbs/3.pdb,34699.04349108598,0.2151520383202415,0.4488920361100998,0.5511079638899001,0.4319126884612899,0.5680873115387101
289,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1369/pdbs/4.pdb,38861.84712792419,0.2442015460766095,0.3569152865368031,0.6430847134631968,0.44935843413384025,0.5506415658661598
290,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_289/pdbs/3.pdb,34640.34033742436,0.213003710745238,0.2158248973080735,0.7841751026919265,0.21996880008984482,0.7800311999101551
291,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1362/pdbs/4.pdb,40358.050885588025,0.24206340164949,0.2128386834704624,0.7871613165295376,0.20410412400417902,0.7958958759958209
292,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2938/pdbs/2.pdb,29140.88483280397,0.1714099549617375,0.5509283129449415,0.4490716870550585,0.4860819878078909,0.5139180121921091
293,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4675/pdbs/1.pdb,21920.44862303077,0.1124866635046134,0.8791574068102075,0.1208425931897924,0.9024680730228036,0.09753192697719633
294,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3714/pdbs/2.pdb,28445.537286751936,0.1711069784146067,0.3008631770551483,0.6991368229448518,0.3217537085166766,0.6782462914833234
295,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3449/pdbs/3.pdb,34898.60273525586,0.213174530803742,0.3193104754827466,0.6806895245172534,0.33210575457984715,0.6678942454201529
296,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3316/pdbs/3.pdb,34471.49058221624,0.2146425995971433,0.5190248382525254,0.4809751617474745,0.5022982101296802,0.4977017898703197
297,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4447/pdbs/3.pdb,34509.74627104963,0.2145802900929397,0.399035748057151,0.6009642519428491,0.3971222679142429,0.6028777320857572
298,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_110/pdbs/1.pdb,21567.2095202679,0.1091799746873365,0.5598490591779595,0.4401509408220405,0.5261331014188845,0.47386689858111564
299,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_84/pdbs/1.pdb,21469.3601445293,0.1127127857332402,0.3583199392452512,0.6416800607547488,0.35828982640487084,0.6417101735951292
300,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3325/pdbs/1.pdb,21491.79322639345,0.1053215233947433,0.8856036472458401,0.11439635275416,0.9161153678081614,0.08388463219183867
301,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_526/pdbs/3.pdb,35303.84903626523,0.2087926145556756,0.9104061463248276,0.0895938536751724,0.9045033890588484,0.09549661094115147
302,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3365/pdbs/2.pdb,28798.70796591589,0.1713375172968136,0.2784725670196956,0.7215274329803045,0.29364898197891015,0.7063510180210899
303,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3564/pdbs/1.pdb,21563.46243891421,0.1070408999494736,0.5086697137150937,0.4913302862849062,0.5675633855374218,0.4324366144625782
304,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4473/pdbs/1.pdb,21358.183264627616,0.1083594507951053,0.5430312887761997,0.4569687112238003,0.5929483973888219,0.40705160261117823
305,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1947/pdbs/3.pdb,33879.2545860281,0.2114640367745877,0.3069052843075051,0.6930947156924948,0.3024913906706225,0.6975086093293775
306,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4385/pdbs/3.pdb,34595.90848051859,0.2176393446255196,0.9289405389459988,0.0710594610540012,0.9082511749334562,0.09174882506654375
307,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1361/pdbs/2.pdb,29302.551418966155,0.1683227721883681,0.5754579024560317,0.4245420975439684,0.6245404075770277,0.3754595924229723
308,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2732/pdbs/1.pdb,21133.19557195573,0.1079241977063696,0.9297084143441496,0.0702915856558502,0.8732607066964961,0.12673929330350392
309,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4584/pdbs/3.pdb,34389.500906429224,0.2148059708626384,0.8328145255964503,0.1671854744035497,0.9000309205880554,0.09996907941194451
310,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4732/pdbs/4.pdb,39089.07974464756,0.2427988183020981,0.6312580425547168,0.3687419574452831,0.6316994981285938,0.36830050187140606
311,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3547/pdbs/3.pdb,33976.5382260589,0.2203393278732604,0.4554506423307173,0.5445493576692827,0.513254729734227,0.486745270265773
312,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2911/pdbs/1.pdb,21433.716962018265,0.1125578288777868,0.626317435301542,0.3736825646984579,0.6521478247008005,0.3478521752991996
313,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2844/pdbs/3.pdb,34684.288380474725,0.222174361274232,0.3924394715727204,0.6075605284272796,0.36902625277404666,0.6309737472259535
314,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_395/pdbs/2.pdb,28913.04834831624,0.1648964168415474,0.1730413950134551,0.8269586049865448,0.16201746802006647,0.8379825319799336
315,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3575/pdbs/3.pdb,34637.26893814643,0.2145849624101779,0.3559013614443154,0.6440986385556845,0.34966894165442175,0.6503310583455783
316,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4279/pdbs/2.pdb,28897.497569108287,0.1608815458661141,0.4630415927376324,0.5369584072623675,0.43240641147466713,0.5675935885253328
317,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_55/pdbs/1.pdb,22050.5518100291,0.1053826067179254,0.6094167691604765,0.3905832308395234,0.6119880168883187,0.3880119831116812
318,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4125/pdbs/3.pdb,34394.15373975487,0.2107319406224932,0.4863591720723626,0.5136408279276373,0.46291663477633976,0.5370833652236602
319,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2182/pdbs/1.pdb,21731.110554356623,0.1060489567570355,0.8758014318612466,0.1241985681387534,0.8697629287082752,0.13023707129172488
320,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1889/pdbs/1.pdb,21661.33130524805,0.1085469931798554,0.1991154242818376,0.8008845757181624,0.252646181984199,0.747353818015801
321,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_555/pdbs/2.pdb,28745.87583288172,0.1662529633657862,0.6489496977135528,0.3510503022864472,0.6084074628683497,0.3915925371316505
322,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1103/pdbs/1.pdb,21210.112297974687,0.1079400342840737,0.6522555242210412,0.3477444757789589,0.671183673148675,0.32881632685132495
323,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3411/pdbs/2.pdb,28703.36786340686,0.1676674572852944,0.6458190232046191,0.3541809767953808,0.6506284327133087,0.3493715672866913
324,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3495/pdbs/3.pdb,34413.47859648889,0.2122437406356528,0.4029528938047237,0.5970471061952762,0.5062429811086736,0.4937570188913264
325,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_680/pdbs/2.pdb,29274.52829979219,0.1672254644846931,0.3381549547455628,0.6618450452544372,0.35725388687955,0.64274611312045
326,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2884/pdbs/1.pdb,21369.11025405001,0.1106198867402304,0.678206041164606,0.321793958835394,0.6737792076576823,0.3262207923423176
327,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2205/pdbs/2.pdb,28904.09202238243,0.1666777196707969,0.4474220994443623,0.5525779005556376,0.43508897402583535,0.5649110259741645
328,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3331/pdbs/3.pdb,34751.82961310072,0.2121583471667522,0.4955468212370748,0.5044531787629252,0.5150413452463672,0.4849586547536328
329,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2818/pdbs/4.pdb,39234.45562786821,0.2372949589912024,0.7816743890004958,0.2183256109995042,0.7757136199563517,0.2242863800436483
330,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_220/pdbs/1.pdb,21761.33154301799,0.107225040881441,0.3965310437562051,0.6034689562437949,0.41971936697775886,0.5802806330222411
331,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4785/pdbs/2.pdb,29051.946451267104,0.1682736024918958,0.2339622616623942,0.7660377383376057,0.18497705631039757,0.8150229436896025
332,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3566/pdbs/3.pdb,33935.46953575719,0.2176162580108952,0.5031271325142987,0.4968728674857012,0.5352929786777489,0.46470702132225106
333,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3586/pdbs/2.pdb,28918.1869052582,0.1621895030942001,0.6762523274187958,0.3237476725812041,0.643309935529229,0.356690064470771
334,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1604/pdbs/2.pdb,28960.94578154396,0.1696514948859735,0.78345483848608,0.21654516151392,0.8036682747929453,0.1963317252070548
335,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_742/pdbs/4.pdb,39075.32992832877,0.2498126952790007,0.4408542892862575,0.5591457107137425,0.4111757969917515,0.5888242030082484
336,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4887/pdbs/1.pdb,21912.97014668746,0.1109433599501126,0.571770695499139,0.4282293045008611,0.5832916835560064,0.4167083164439937
337,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_2686/pdbs/1.pdb,21869.161083143408,0.1069684816590547,0.3125961809078183,0.6874038190921816,0.37862530067803013,0.6213746993219698
338,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1014/pdbs/3.pdb,34709.607101456335,0.2179353738238119,0.801202887210795,0.1987971127892049,0.780550856943866,0.21944914305613408
339,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4114/pdbs/3.pdb,35411.5558789454,0.2148196210926407,0.5530242349215534,0.4469757650784466,0.496654539186194,0.5033454608138058
340,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3156/pdbs/2.pdb,30057.99613133025,0.1619909554506569,0.744050461189422,0.2559495388105779,0.7804338215849649,0.21956617841503523
341,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_1902/pdbs/3.pdb,35004.625764590965,0.2175423556020071,0.5283461386941073,0.4716538613058927,0.535204540232712,0.4647954597672879
342,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_679/pdbs/2.pdb,28986.92311588137,0.1674629244853081,0.6426972937464303,0.3573027062535698,0.6516865142110525,0.34831348578894755
343,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4837/pdbs/2.pdb,29455.39445003635,0.1650282275277909,0.3524653030740548,0.6475346969259451,0.3540604315640147,0.6459395684359853
344,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_84/pdbs/2.pdb,29307.53900329286,0.1745864182598756,0.3583199392452512,0.6416800607547488,0.373641007388975,0.626358992611025
345,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3558/pdbs/1.pdb,21632.839185476696,0.1065231391754336,0.4385254066474472,0.5614745933525528,0.40281672819500214,0.5971832718049978
346,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_4970/pdbs/4.pdb,40177.57066803116,0.2480308009425767,0.4402919861227483,0.5597080138772518,0.45013662465748877,0.5498633753425112
347,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_691/pdbs/4.pdb,40020.87255977657,0.2476968495586946,0.1488811057687986,0.8511188942312014,0.13837821733636096,0.8616217826636391
348,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/54_7mhf_decoys_100/4545474/output_3166/pdbs/4.pdb,38865.97316455851,0.2462226260290285,0.3805808406978977,0.6194191593021021,0.3936456339655353,0.6063543660344648
